fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,50910,Aleksandar Katai,10,M,33,7.2,False,True,1,1,1,0,7,0,5.0,1,1,2,0,0,5,4,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,361358,Jovan Mijatović,22,F,33,6.6,False,True,2,0,0,0,3,1,3.0,0,0,0,0,0,5,1,1,1,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,345,Milan Rodić,23,D,25,6.3,False,True,0,0,0,0,7,0,5.0,1,1,1,0,0,3,3,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,289536,Uroš Kabić,70,F,12,6.3,False,True,0,0,0,0,3,0,2.0,0,0,1,0,0,1,1,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,2815,Nikola Vasiljević,27,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,344,Nemanja Milunović,19,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,2742,Miloš Degenek,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,180128,Stefan Mitrović,80,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,122428,Kings Kangwa,20,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,179862,Marko Stamenić,6,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,FK Crvena Zvezda,22842,Jean-Philippe Krasso,17,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,25004,Stefan Ortega,18,G,90,7.2,False,False,0,0,0,0,77,0,62.0,1,1,0,0,0,1,1,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,284230,Rico Lewis,82,D,90,7,False,False,0,0,0,1,63,1,61.0,3,3,1,0,1,11,7,3,2,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,626,John Stones,5,D,86,6.7,True,False,0,0,0,0,66,0,60.0,0,0,0,1,0,5,3,1,1,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,5,Manuel Akanji,25,D,90,6.9,False,False,0,0,0,0,77,0,73.0,1,1,3,1,0,5,4,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,23,Sergio Gómez,21,D,90,6.6,False,False,0,0,0,0,70,2,65.0,1,1,0,0,1,6,2,0,1,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,19130,Kalvin Phillips,4,M,90,7.2,False,False,2,1,1,0,72,1,65.0,1,0,2,0,0,14,8,3,3,1,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,2291,Mateo Kovačić,8,M,76,6.6,False,False,0,0,0,0,56,1,53.0,2,1,2,0,0,9,5,2,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,284231,Micah Hamilton,92,M,90,7.5,False,False,2,1,1,0,27,1,25.0,5,0,0,0,0,8,1,1,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,41621,Matheus Nunes,27,M,82,7.2,False,False,1,0,0,1,53,1,50.0,2,1,0,0,1,11,7,6,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,19187,Jack Grealish,10,M,45,6.6,False,False,0,0,0,0,17,0,13.0,1,1,0,0,0,4,2,1,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,278133,Oscar Bobb,52,F,90,7.7,False,False,1,1,1,0,42,1,41.0,2,1,0,0,0,9,4,3,1,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,631,Phil Foden,47,M,45,6.3,False,True,1,0,0,0,23,0,20.0,0,0,0,0,0,2,1,1,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,328097,Mahamadou Susoho,76,M,14,6.3,False,True,0,0,0,0,15,0,14.0,0,0,0,0,0,2,0,0,1,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,636,Bernardo Silva,20,M,8,6.5,False,True,0,0,0,0,9,0,6.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,18861,Nathan Aké,6,D,10,6.2,False,True,0,0,0,0,3,0,2.0,0,0,0,0,0,1,1,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,361675,True Grant,88,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,19197,Scott Carson,33,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,129033,Joško Gvardiol,24,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,293168,Max Alleyne,68,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,567,Rúben Dias,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,627,Kyle Walker,2,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,44,Rodri,16,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1126233,2023-12-13T17:45:00+00:00,Champions League,2023,Group G - 6,FK Crvena Zvezda,Manchester City,Manchester City,6009,Julián Álvarez,19,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,15573,Kamil Grabara,1,G,90,8.3,False,False,0,0,0,0,22,0,13.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,341234,Elias Jelert,19,D,90,6.5,False,False,0,0,0,0,15,1,9.0,2,2,1,0,1,4,4,1,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,1291,Denis Vavro,3,D,90,6.9,False,False,1,0,0,0,17,0,11.0,0,0,1,1,0,2,1,0,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,44811,Scott McKenna,26,D,90,7.2,False,False,0,0,0,0,21,0,18.0,0,0,2,5,1,3,2,0,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,31043,Kevin Diks,2,D,90,6.2,False,False,0,0,0,0,28,0,21.0,1,0,1,1,0,8,1,0,3,1,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,19300,Diogo Gonçalves,9,M,70,6.2,False,False,0,0,0,0,13,0,11.0,0,0,1,0,0,5,2,1,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,1293,Rasmus Falk Jensen,33,M,90,6.2,False,False,0,0,0,0,27,0,20.0,0,0,0,0,2,2,0,0,0,1,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,15935,Magnus Mattsson,8,M,81,7.3,False,False,2,1,1,0,14,1,7.0,0,0,2,0,0,7,2,0,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,18946,Mohamed Elyounoussi,10,F,90,6.9,False,False,0,0,0,0,13,0,8.0,3,2,4,1,3,12,6,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,2080,Viktor Claesson,7,F,55,6.2,True,False,0,0,0,0,12,0,8.0,1,0,0,0,0,13,1,0,4,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,42012,Elias Achouri,30,F,81,6.5,False,False,0,0,0,0,12,0,9.0,2,0,3,0,1,10,3,0,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,1274,Andreas Cornelius,14,F,35,6.7,False,True,0,0,0,0,4,0,2.0,0,0,1,0,0,5,3,0,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,339874,Oscar Højlund,39,M,20,6.3,False,True,0,0,0,0,4,0,3.0,0,0,2,0,0,3,2,0,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,16045,Christian Sørensen,6,D,9,5.9,False,True,0,0,0,0,4,0,0.0,0,0,0,0,0,2,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,48203,Jordan Larsson,11,F,9,6.2,False,True,0,0,0,0,3,0,3.0,1,0,0,0,0,2,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,441252,Oscar Gadeberg-Buur,61,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,2784,Rúnar Alex Rúnarsson,31,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,1283,Peter Ankersen,22,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,1173,Birger Meling,24,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,349212,William Clem,36,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,338958,Roony Bardghji,40,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,61774,Orri Steinn Óskarsson,18,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,FC Copenhagen,388872,Victor Froholdt,47,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,617,Ederson,31,G,90,5.9,False,False,0,0,0,0,26,0,23.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,627,Kyle Walker,2,D,90,6.9,True,False,0,0,0,0,109,1,97.0,0,0,1,0,1,3,2,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,626,John Stones,5,D,90,7.3,False,False,0,0,0,0,88,0,85.0,0,0,0,0,0,9,6,1,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,567,Rúben Dias,3,D,90,7.7,False,False,1,1,0,0,133,0,126.0,1,1,0,1,0,6,6,1,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,18861,Nathan Aké,6,D,90,7.2,False,False,1,0,0,0,106,2,101.0,0,0,0,0,0,3,2,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,44,Rodri,16,M,90,8.2,False,False,1,0,0,0,108,4,99.0,1,1,3,0,1,8,8,3,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,636,Bernardo Silva,20,M,78,7.9,False,False,2,1,1,0,55,2,50.0,0,0,1,0,0,4,2,1,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,631,Phil Foden,47,M,90,9.3,False,False,4,3,1,1,74,2,68.0,5,3,1,0,0,9,6,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,629,Kevin De Bruyne,17,M,90,9,False,False,5,3,1,1,57,2,50.0,2,0,3,0,0,12,5,2,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,19187,Jack Grealish,10,M,21,6.6,False,False,0,0,0,0,20,0,20.0,1,0,0,0,0,2,1,1,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,1100,Erling Haaland,9,F,90,6.3,False,False,4,3,0,0,7,0,7.0,1,0,0,0,0,5,4,2,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,1422,Jérémy Doku,11,F,69,7.3,False,True,1,1,0,0,33,2,31.0,9,5,2,0,0,14,8,1,1,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,41621,Matheus Nunes,27,M,12,7.2,False,True,1,1,0,0,14,2,14.0,2,1,0,0,0,3,1,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,19197,Scott Carson,33,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,25004,Stefan Ortega,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,5,Manuel Akanji,25,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,284230,Rico Lewis,82,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,278133,Oscar Bobb,52,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,328097,Mahamadou Susoho,76,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,382355,Jacob Wright,56,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149510,2024-02-13T20:00:00+00:00,Champions League,2023,Round of 16,FC Copenhagen,Manchester City,Manchester City,6009,Julián Álvarez,19,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,617,Ederson,31,G,90,6.9,False,False,0,0,0,0,37,0,36.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,284230,Rico Lewis,82,D,90,7.3,False,False,0,0,0,0,56,0,54.0,1,1,2,2,0,9,6,3,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,5,Manuel Akanji,25,D,90,7.3,False,False,1,1,1,0,108,0,103.0,1,0,1,0,1,7,3,2,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,567,Rúben Dias,3,D,68,7.2,True,False,0,0,0,0,126,0,120.0,0,0,0,1,1,5,2,0,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,129033,Joško Gvardiol,24,D,90,6.6,False,False,0,0,0,0,97,1,91.0,2,2,0,0,2,4,2,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,44,Rodri,16,M,45,7.2,False,False,1,0,0,1,54,1,48.0,0,0,2,0,0,3,2,0,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,2291,Mateo Kovačić,8,M,90,7.5,False,False,0,0,0,0,121,1,115.0,2,2,1,0,0,7,4,1,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,41621,Matheus Nunes,27,M,74,6.3,False,False,0,0,0,0,32,0,27.0,4,1,0,0,0,8,3,2,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,278133,Oscar Bobb,52,M,90,6.6,False,False,0,0,0,0,37,1,27.0,2,1,1,0,0,5,3,1,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,6009,Julián Álvarez,19,M,90,8.5,False,False,1,1,1,1,47,4,43.0,4,2,0,0,0,8,2,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,1100,Erling Haaland,9,F,88,7.5,False,False,1,1,1,0,14,2,12.0,0,0,0,0,0,2,1,0,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,23,Sergio Gómez,21,M,45,7,False,True,0,0,0,0,44,0,40.0,1,0,2,0,0,4,3,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,626,John Stones,5,D,22,6.9,False,True,0,0,0,0,32,0,32.0,0,0,0,1,1,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,284231,Micah Hamilton,92,M,16,6.6,False,True,0,0,0,0,6,0,5.0,0,0,1,0,1,4,2,0,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,382355,Jacob Wright,56,M,2,0,False,True,0,0,0,0,8,0,8.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,19197,Scott Carson,33,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,25004,Stefan Ortega,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,18861,Nathan Aké,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,627,Kyle Walker,2,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,328097,Mahamadou Susoho,76,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,631,Phil Foden,47,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,636,Bernardo Silva,20,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,Manchester City,629,Kevin De Bruyne,17,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,15573,Kamil Grabara,1,G,90,5.2,True,False,0,0,0,0,25,0,20.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,1291,Denis Vavro,3,D,90,7.3,False,False,0,0,0,0,41,0,38.0,0,0,1,4,1,4,4,1,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,31043,Kevin Diks,2,D,90,6.6,False,False,0,0,0,0,35,0,33.0,0,0,1,2,0,4,2,1,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,44811,Scott McKenna,26,D,90,6.5,False,False,1,0,0,0,56,0,51.0,0,0,0,1,1,2,1,0,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,1283,Peter Ankersen,22,M,90,6.6,False,False,1,0,0,0,31,1,28.0,0,0,0,0,2,2,1,1,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,349212,William Clem,36,M,69,6.2,False,False,1,0,0,0,17,0,15.0,0,0,1,0,0,6,2,0,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,18946,Mohamed Elyounoussi,10,M,90,7.7,False,False,3,1,1,0,35,1,31.0,2,1,6,1,2,14,7,0,2,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,341234,Elias Jelert,19,M,78,6.6,False,False,0,0,0,0,36,0,30.0,0,0,0,0,3,3,2,2,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,388872,Victor Froholdt,47,F,58,6.6,False,False,0,0,0,0,9,0,6.0,0,0,2,0,3,5,2,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,42012,Elias Achouri,30,F,58,6.2,False,False,0,0,0,0,23,0,18.0,2,0,0,0,1,3,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,61774,Orri Steinn Óskarsson,18,F,69,6.9,False,False,0,0,0,1,14,1,9.0,0,0,1,0,0,7,3,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,15935,Magnus Mattsson,8,M,32,6.9,False,True,1,1,0,0,6,0,6.0,1,1,4,0,0,7,5,0,2,1,0
