season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Starter,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,92,Jack Porter
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,44,Jimi Gower
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2024-09-19,Champions Lg,Itatalanta,2024-09-19_champions_lg_itatalanta_lineups.csv,108b9e41,https://fbref.com/en/matches/108b9e41/Atalanta-Arsenal-September-19-2024-Champions-League,2024-09-19,Champions Lg,League phase,Away,itAtalanta,D,2024-09-19_champions_lg_itatalanta,Arsenal,4-3-3,Bench,56,Salah Oulad M'Hand
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,4,Ben White
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,9,Gabriel Jesus
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,47,Maldini Kacurri
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2024-09-22,Premier League,Manchester City,2024-09-22_premier_league_manchester_city_lineups.csv,d7538020,https://fbref.com/en/matches/d7538020/Manchester-City-Arsenal-September-22-2024-Premier-League,2024-09-22,Premier League,Matchweek 5,Away,Manchester City,D,2024-09-22_premier_league_manchester_city,Arsenal,4-4-2,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,92,Jack Porter
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,9,Gabriel Jesus
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,20,Jorginho
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,51,Josh Nichols
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Starter,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,62,Alexei Rojas
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,2,William Saliba
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,46,Ismeal Kabia
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,47,Maldini Kacurri
2024-2025,Arsenal 2024 2025,2024-09-25,Efl Cup,Bolton Wanderers,2024-09-25_efl_cup_bolton_wanderers_lineups.csv,931b6920,https://fbref.com/en/matches/931b6920/Arsenal-Bolton-Wanderers-September-25-2024-EFL-Cup,2024-09-25,EFL Cup,Third round,Home,Bolton Wanderers,W,2024-09-25_efl_cup_bolton_wanderers,Arsenal,4-3-3,Bench,76,Ayden Heaven
2024-2025,Arsenal 2024 2025,2024-10-01,Champions Lg,Frparis Saint Germain,2024-10-01_champions_lg_frparis_saint_germain_lineups.csv,190f7f3f,https://fbref.com/en/matches/190f7f3f/Arsenal-Paris-Saint-Germain-October-1-2024-Champions-League,2024-10-01,Champions Lg,League phase,Home,frParis Saint-Germain,W,2024-10-01_champions_lg_frparis_saint_germain,Arsenal,4-4-2,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2024-10-01,Champions Lg,Frparis Saint Germain,2024-10-01_champions_lg_frparis_saint_germain_lineups.csv,190f7f3f,https://fbref.com/en/matches/190f7f3f/Arsenal-Paris-Saint-Germain-October-1-2024-Champions-League,2024-10-01,Champions Lg,League phase,Home,frParis Saint-Germain,W,2024-10-01_champions_lg_frparis_saint_germain,Arsenal,4-4-2,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2024-10-01,Champions Lg,Frparis Saint Germain,2024-10-01_champions_lg_frparis_saint_germain_lineups.csv,190f7f3f,https://fbref.com/en/matches/190f7f3f/Arsenal-Paris-Saint-Germain-October-1-2024-Champions-League,2024-10-01,Champions Lg,League phase,Home,frParis Saint-Germain,W,2024-10-01_champions_lg_frparis_saint_germain,Arsenal,4-4-2,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2024-10-01,Champions Lg,Frparis Saint Germain,2024-10-01_champions_lg_frparis_saint_germain_lineups.csv,190f7f3f,https://fbref.com/en/matches/190f7f3f/Arsenal-Paris-Saint-Germain-October-1-2024-Champions-League,2024-10-01,Champions Lg,League phase,Home,frParis Saint-Germain,W,2024-10-01_champions_lg_frparis_saint_germain,Arsenal,4-4-2,Starter,6,Gabriel Magalhães
